24.93,438.875,-429.531,9019.57,0.680884,-0.619832,181.183,0.731689,-0.66615,-11.2834,15.4394,-14.0565,-238.091,0.998657,0.0357706,0.0374696,-2.09013e-05,0.151622,4.29203,4.10845,0.0748648,-0.071472,0.994629,-0.0533368,0.0695312,-1.59089
24.94,439.018,-429.667,9021.37,0.683153,-0.621891,181.07,0.731956,-0.666394,-11.2811,15.4451,-14.0616,-238.044,0.998656,0.0357833,0.0374835,-2.09163e-05,0.151732,4.29362,4.10991,0.0748926,-0.0714974,0.994625,0.144901,-0.0350642,-1.61389
24.95,439.16,-429.802,9023.17,0.685401,-0.623932,180.957,0.732225,-0.666639,-11.2788,15.4508,-14.0668,-237.996,0.998655,0.035796,0.0374975,-2.09314e-05,0.151843,4.29523,4.11138,0.0749206,-0.0715229,0.994621,0.030185,-0.0476125,-1.72247
24.96,439.302,-429.938,9024.97,0.687629,-0.625953,180.844,0.732495,-0.666885,-11.2766,15.4565,-14.072,-237.948,0.998654,0.0358089,0.0375115,-2.09465e-05,0.151955,4.29684,4.11286,0.0749488,-0.0715486,0.994617,-0.12855,-0.0183764,-1.37421
24.97,439.445,-430.073,9026.76,0.689835,-0.627955,180.731,0.732767,-0.667132,-11.2743,15.4622,-14.0772,-237.901,0.998653,0.0358218,0.0375257,-2.09618e-05,0.152067,4.29845,4.11435,0.0749771,-0.0715744,0.994613,0.0950282,-0.0660955,-1.41578
24.98,439.587,-430.209,9028.56,0.69202,-0.629938,180.619,0.73304,-0.667381,-11.2721,15.4679,-14.0825,-237.853,0.998652,0.0358347,0.0375399,-2.09771e-05,0.15218,4.30008,4.11585,0.0750056,-0.0716004,0.994609,-0.175216,-0.0613061,-1.49165
24.99,439.729,-430.344,9030.36,0.694184,-0.631902,180.506,0.733314,-0.667632,-11.267,15.4737,-14.0878,-237.746,0.998651,0.0358477,0.0375542,-2.09926e-05,0.152294,4.30172,4.11735,0.0750342,-0.0716264,0.994605,-0.182092,0.118367,-1.6168
25,439.871,-430.48,9032.15,0.696327,-0.633847,180.393,0.733591,-0.667883,-11.2647,15.4796,-14.0931,-237.698,0.99865,0.0358608,0.0375686,-2.10081e-05,0.152408,4.30336,4.11886,0.075063,-0.0716527,0.994601,-0.0546338,-0.0458975,-1.42964
25.01,440.014,-430.615,9033.94,0.698449,-0.635772,180.281,0.733868,-0.668137,-11.2625,15.4854,-14.0984,-237.651,0.998649,0.035874,0.037583,-2.10237e-05,0.152523,4.30501,4.12038,0.0750919,-0.071679,0.994597,0.099023,0.0249295,-1.60174
25.02,440.156,-430.751,9035.73,0.70055,-0.637679,180.168,0.734148,-0.668391,-11.2602,15.4913,-14.1038,-237.604,0.998648,0.0358872,0.0375975,-2.10393e-05,0.152639,4.30668,4.12191,0.075121,-0.0717055,0.994593,-0.0164552,-0.057684,-1.40769
25.03,440.298,-430.886,9037.52,0.70263,-0.639566,180.056,0.734429,-0.668647,-11.258,15.4973,-14.1092,-237.556,0.998647,0.0359005,0.0376121,-2.10551e-05,0.152755,4.30835,4.12344,0.0751502,-0.0717321,0.994589,0.00230143,-0.16466,-1.38245
25.04,440.44,-431.022,9039.31,0.704689,-0.641433,179.943,0.734711,-0.668904,-11.2558,15.5032,-14.1146,-237.509,0.998646,0.0359139,0.0376268,-2.10709e-05,0.152872,4.31002,4.12499,0.0751795,-0.0717589,0.994585,0.185108,0.0225011,-1.38951
25.05,440.583,-431.157,9041.1,0.706726,-0.643282,179.831,0.734995,-0.669163,-11.2535,15.5092,-14.1201,-237.462,0.998645,0.0359273,0.0376415,-2.10868e-05,0.152989,4.31171,4.12654,0.075209,-0.0717858,0.994581,0.0035598,-0.0202223,-1.70415
25.06,440.725,-431.293,9042.89,0.708743,-0.645111,179.718,0.73528,-0.669423,-11.2513,15.5152,-14.1256,-237.415,0.998644,0.0359408,0.0376563,-2.11029e-05,0.153107,4.31341,4.12809,0.0752387,-0.0718128,0.994576,-0.0082389,0.0145779,-1.28558
25.07,440.867,-431.428,9044.67,0.710738,-0.646922,179.606,0.735567,-0.669685,-11.2491,15.5213,-14.1311,-237.368,0.998643,0.0359544,0.0376712,-2.11189e-05,0.153226,4.31511,4.12966,0.0752685,-0.07184,0.994572,0.118898,0.0744683,-1.67017
25.08,441.009,-431.564,9046.46,0.712712,-0.648712,179.493,0.735856,-0.669948,-11.2469,15.5274,-14.1366,-237.321,0.998642,0.0359681,0.0376862,-2.11351e-05,0.153345,4.31683,4.13124,0.0752985,-0.0718673,0.994568,0.175166,-0.107506,-1.47227
25.09,441.152,-431.699,9048.24,0.714665,-0.650484,179.381,0.736146,-0.670212,-11.2446,15.5335,-14.1422,-237.274,0.998641,0.0359818,0.0377012,-2.11514e-05,0.153465,4.31855,4.13282,0.0753286,-0.0718948,0.994564,0.0831663,0.0295522,-1.33413
25.1,441.294,-431.834,9050.02,0.716597,-0.652237,179.268,0.736438,-0.670478,-11.2424,15.5396,-14.1478,-237.227,0.99864,0.0359956,0.0377164,-2.11677e-05,0.153586,4.32028,4.13441,0.0753589,-0.0719224,0.994559,-0.0930433,0.0297714,-1.52561
25.11,441.436,-431.97,9051.81,0.718507,-0.65397,179.156,0.736731,-0.670745,-11.2402,15.5458,-14.1535,-237.18,0.998639,0.0360094,0.0377316,-2.11842e-05,0.153708,4.32202,4.13601,0.0753893,-0.0719501,0.994555,-0.0760604,0.148438,-1.44915
25.12,441.578,-432.105,9053.59,0.720397,-0.655684,179.044,0.737026,-0.671014,-11.238,15.5521,-14.1591,-237.134,0.998638,0.0360233,0.0377468,-2.12007e-05,0.15383,4.32377,4.13762,0.0754199,-0.071978,0.994551,0.0034886,0.0438847,-1.55243
25.13,441.72,-432.24,9055.37,0.722265,-0.657378,178.931,0.737322,-0.671284,-11.2358,15.5583,-14.1648,-237.087,0.998637,0.0360373,0.0377622,-2.12173e-05,0.153952,4.32553,4.13923,0.0754506,-0.072006,0.994546,0.280694,0.0330761,-1.28152
25.14,441.862,-432.376,9057.14,0.724112,-0.659054,178.819,0.73762,-0.671556,-11.2335,15.5646,-14.1706,-237.04,0.998636,0.0360514,0.0377776,-2.1234e-05,0.154076,4.32729,4.14085,0.0754815,-0.0720342,0.994542,0.0368429,0.119298,-1.43793
25.15,442.004,-432.511,9058.92,0.725938,-0.66071,178.707,0.73792,-0.671829,-11.2313,15.5709,-14.1763,-236.994,0.998635,0.0360655,0.0377931,-2.12508e-05,0.1542,4.32907,4.14249,0.0755126,-0.0720624,0.994538,-0.208457,0.0484864,-1.42116
25.16,442.147,-432.646,9060.7,0.727743,-0.662347,178.595,0.738221,-0.672103,-11.2291,15.5773,-14.1821,-236.947,0.998633,0.0360797,0.0378087,-2.12676e-05,0.154325,4.33085,4.14412,0.0755438,-0.0720909,0.994533,-0.0450006,-0.0774585,-1.59615
25.17,442.289,-432.782,9062.47,0.729527,-0.663964,178.482,0.738524,-0.672379,-11.2269,15.5837,-14.1879,-236.9,0.998632,0.036094,0.0378244,-2.12846e-05,0.15445,4.33264,4.14577,0.0755751,-0.0721194,0.994529,-0.00500457,0.173299,-1.49381
25.18,442.431,-432.917,9064.24,0.73129,-0.665563,178.37,0.738828,-0.672656,-11.2247,15.5901,-14.1938,-236.854,0.998631,0.0361083,0.0378401,-2.13016e-05,0.154576,4.33444,4.14743,0.0756066,-0.0721482,0.994524,0.171382,-0.0779904,-1.3743
25.19,442.573,-433.052,9066.02,0.733031,-0.667142,178.258,0.739134,-0.672935,-11.2225,15.5965,-14.1997,-236.808,0.99863,0.0361228,0.0378559,-2.13187e-05,0.154703,4.33625,4.14909,0.0756383,-0.072177,0.99452,-0.12842,-0.0184305,-1.59603
25.2,442.715,-433.187,9067.79,0.734751,-0.668702,178.146,0.739441,-0.673215,-11.2203,15.603,-14.2056,-236.761,0.998629,0.0361372,0.0378718,-2.13359e-05,0.15483,4.33807,4.15076,0.0756701,-0.072206,0.994515,0.106878,0.00704779,-1.45969
25.21,442.857,-433.323,9069.56,0.736451,-0.670242,178.034,0.73975,-0.673496,-11.2181,15.6095,-14.2115,-236.715,0.998628,0.0361518,0.0378878,-2.13532e-05,0.154958,4.3399,4.15244,0.0757021,-0.0722351,0.994511,0.14914,-0.0302047,-1.20755
25.22,442.999,-433.458,9071.33,0.738129,-0.671764,177.921,0.740061,-0.673779,-11.2159,15.6161,-14.2175,-236.669,0.998627,0.0361664,0.0379039,-2.13706e-05,0.155087,4.34174,4.15413,0.0757342,-0.0722644,0.994506,0.0164461,0.137395,-1.46891
25.23,443.141,-433.593,9073.09,0.739785,-0.673266,177.809,0.740373,-0.674064,-11.2137,15.6227,-14.2235,-236.622,0.998626,0.0361811,0.03792,-2.13881e-05,0.155217,4.34359,4.15583,0.0757665,-0.0722938,0.994501,0.0514803,0.0322128,-1.5018
25.24,443.283,-433.728,9074.86,0.741421,-0.674749,177.697,0.740687,-0.67435,-11.2116,15.6293,-14.2295,-236.576,0.998624,0.0361959,0.0379362,-2.14056e-05,0.155347,4.34544,4.15753,0.0757989,-0.0723234,0.994497,0.0190925,0.00394125,-1.48551
25.25,443.425,-433.863,9076.63,0.743036,-0.676213,177.585,0.741002,-0.674637,-11.2094,15.636,-14.2356,-236.53,0.998623,0.0362107,0.0379525,-2.14233e-05,0.155478,4.3473,4.15925,0.0758315,-0.0723531,0.994492,-0.0434045,0.0687089,-1.61642
25.26,443.567,-433.998,9078.39,0.74463,-0.677658,177.473,0.741319,-0.674926,-11.2072,15.6427,-14.2417,-236.484,0.998622,0.0362257,0.0379688,-2.1441e-05,0.155609,4.34918,4.16097,0.0758642,-0.0723829,0.994487,0.0897135,-0.194381,-1.24894
25.27,443.709,-434.134,9080.15,0.746202,-0.679083,177.361,0.741638,-0.675216,-11.2023,15.6494,-14.2478,-236.38,0.998621,0.0362406,0.0379853,-2.14588e-05,0.155741,4.35106,4.1627,0.0758971,-0.0724129,0.994483,0.00422444,0.130784,-1.39271
25.28,443.851,-434.269,9081.92,0.747754,-0.68049,177.249,0.741958,-0.675508,-11.2001,15.6561,-14.254,-236.334,0.99862,0.0362557,0.0380018,-2.14768e-05,0.155874,4.35295,4.16444,0.0759302,-0.0724431,0.994478,-0.0123502,-0.0725625,-1.41306
25.29,443.993,-434.404,9083.68,0.749284,-0.681877,177.137,0.74228,-0.675801,-11.1979,15.6629,-14.2602,-236.289,0.998619,0.0362708,0.0380184,-2.14947e-05,0.156008,4.35485,4.16618,0.0759634,-0.0724733,0.994473,0.0655136,0.140635,-1.5217
25.3,444.135,-434.539,9085.44,0.750794,-0.683245,177.025,0.742603,-0.676096,-11.1958,15.6697,-14.2664,-236.243,0.998617,0.036286,0.0380351,-2.15128e-05,0.156142,4.35676,4.16794,0.0759968,-0.0725037,0.994469,0.0737536,0.0328991,-1.39186
25.31,444.277,-434.674,9087.2,0.752282,-0.684594,176.913,0.742928,-0.676392,-11.1936,15.6766,-14.2726,-236.197,0.998616,0.0363013,0.0380518,-2.1531e-05,0.156277,4.35868,4.1697,0.0760303,-0.0725343,0.994464,0.0101947,0.136142,-1.44697
25.32,444.419,-434.809,9088.95,0.75375,-0.685924,176.801,0.743255,-0.67669,-11.1914,15.6835,-14.2789,-236.151,0.998615,0.0363166,0.0380687,-2.15493e-05,0.156413,4.3606,4.17147,0.076064,-0.072565,0.994459,-0.116666,-0.225102,-1.20838
25.33,444.561,-434.944,9090.71,0.755196,-0.687235,176.69,0.743583,-0.676989,-11.1893,15.6904,-14.2852,-236.106,0.998614,0.036332,0.0380856,-2.15676e-05,0.156549,4.36254,4.17325,0.0760979,-0.0725959,0.994454,0.138363,0.145871,-1.39636
25.34,444.702,-435.079,9092.47,0.756622,-0.688527,176.578,0.743913,-0.677289,-11.1871,15.6974,-14.2915,-236.06,0.998613,0.0363475,0.0381026,-2.15861e-05,0.156686,4.36449,4.17504,0.0761319,-0.0726268,0.994449,0.122435,-0.0240938,-1.37312
25.35,444.844,-435.214,9094.22,0.758027,-0.689799,176.466,0.744244,-0.677591,-11.1849,15.7044,-14.2979,-236.015,0.998611,0.0363631,0.0381197,-2.16046e-05,0.156824,4.36644,4.17683,0.076166,-0.072658,0.994444,0.129092,0.0304822,-1.33489
25.36,444.986,-435.349,9095.97,0.759411,-0.691053,176.354,0.744577,-0.677895,-11.1828,15.7114,-14.3043,-235.969,0.99861,0.0363787,0.0381368,-2.16232e-05,0.156963,4.3684,4.17864,0.0762004,-0.0726892,0.994439,-0.0502068,-0.165563,-1.39412
25.37,445.128,-435.484,9097.73,0.760773,-0.692288,176.242,0.744912,-0.6782,-11.1806,15.7185,-14.3108,-235.924,0.998609,0.0363944,0.038154,-2.16419e-05,0.157102,4.37038,4.18045,0.0762348,-0.0727207,0.994434,0.0854619,0.0970431,-1.45457
25.38,445.27,-435.619,9099.48,0.762115,-0.693504,176.131,0.745248,-0.678506,-11.1785,15.7256,-14.3172,-235.878,0.998608,0.0364102,0.0381714,-2.16607e-05,0.157242,4.37236,4.18227,0.0762695,-0.0727522,0.99443,-0.124408,0.0787162,-1.49975
25.39,445.412,-435.754,9101.23,0.763437,-0.6947,176.019,0.745586,-0.678814,-11.1763,15.7327,-14.3237,-235.833,0.998606,0.0364261,0.0381887,-2.16796e-05,0.157382,4.37435,4.1841,0.0763043,-0.0727839,0.994425,-0.0315675,0.034349,-1.44381
25.4,445.554,-435.889,9102.98,0.764737,-0.695878,175.907,0.745926,-0.679123,-11.1742,15.7399,-14.3302,-235.787,0.998605,0.036442,0.0382062,-2.16985e-05,0.157523,4.37635,4.18594,0.0763392,-0.0728158,0.99442,-0.0174026,-0.00746818,-1.49487
25.41,445.695,-436.024,9104.72,0.766017,-0.697037,175.795,0.746267,-0.679434,-11.172,15.7471,-14.3368,-235.742,0.998604,0.036458,0.0382238,-2.17176e-05,0.157665,4.37836,4.18779,0.0763743,-0.0728478,0.994414,-0.140783,-0.160632,-1.51026
25.42,445.837,-436.159,9106.47,0.767275,-0.698177,175.684,0.74661,-0.679746,-11.1699,15.7543,-14.3434,-235.697,0.998603,0.036474,0.0382414,-2.17368e-05,0.157808,4.38038,4.18964,0.0764096,-0.0728799,0.994409,0.0343718,-0.0545793,-1.35278
25.43,445.979,-436.294,9108.22,0.768514,-0.699299,175.572,0.746954,-0.68006,-11.1677,15.7615,-14.35,-235.652,0.998601,0.0364902,0.0382591,-2.1756e-05,0.157952,4.3824,4.1915,0.076445,-0.0729122,0.994404,0.120794,0.0390201,-1.40664
25.44,446.121,-436.429,9109.96,0.769731,-0.700401,175.461,0.7473,-0.680375,-11.1656,15.7689,-14.3567,-235.607,0.9986,0.0365064,0.0382769,-2.17753e-05,0.158096,4.38444,4.19337,0.0764806,-0.0729447,0.994399,0.0261275,0.186731,-1.50385
25.45,446.263,-436.564,9111.7,0.770928,-0.701485,175.349,0.747648,-0.680692,-11.1635,15.7762,-14.3633,-235.562,0.998599,0.0365227,0.0382948,-2.17947e-05,0.158241,4.38648,4.19525,0.0765164,-0.0729772,0.994394,0.0548302,-0.0892726,-1.49646
25.46,446.404,-436.699,9113.44,0.772104,-0.70255,175.237,0.747997,-0.68101,-11.1613,15.7836,-14.3701,-235.517,0.998598,0.036539,0.0383127,-2.18142e-05,0.158386,4.38854,4.19714,0.0765523,-0.07301,0.994389,0.0145959,-0.0235216,-1.40201
25.47,446.546,-436.833,9115.19,0.773259,-0.703596,175.126,0.748348,-0.68133,-11.1592,15.791,-14.3768,-235.472,0.998596,0.0365555,0.0383308,-2.18338e-05,0.158532,4.3906,4.19904,0.0765884,-0.0730428,0.994384,0.0905114,0.00212993,-1.48517
25.48,446.688,-436.968,9116.93,0.774394,-0.704623,175.014,0.7487,-0.681651,-11.1571,15.7984,-14.3836,-235.427,0.998595,0.036572,0.0383489,-2.18535e-05,0.158679,4.39268,4.20095,0.0766246,-0.0730758,0.994378,-0.161813,0.014039,-1.27688
25.49,446.83,-437.103,9118.66,0.775509,-0.705632,174.903,0.749054,-0.681973,-11.155,15.8059,-14.3904,-235.382,0.998594,0.0365885,0.0383671,-2.18733e-05,0.158827,4.39476,4.20286,0.076661,-0.073109,0.994373,-0.0745154,0.02322,-1.49118
25.5,446.971,-437.238,9120.4,0.776603,-0.706622,174.791,0.74941,-0.682297,-11.1528,15.8134,-14.3972,-235.337,0.998592,0.0366052,0.0383853,-2.18932e-05,0.158976,4.39685,4.20478,0.0766975,-0.0731423,0.994368,-0.167633,-0.0982449,-1.41596
25.51,447.113,-437.373,9122.14,0.777676,-0.707593,174.68,0.749767,-0.682623,-11.1507,15.8209,-14.4041,-235.292,0.998591,0.0366219,0.0384037,-2.19131e-05,0.159125,4.39895,4.20671,0.0767343,-0.0731757,0.994363,-0.0452185,0.0859844,-1.34679
25.52,447.255,-437.508,9123.87,0.778729,-0.708546,174.568,0.750126,-0.68295,-11.1486,15.8285,-14.411,-235.247,0.99859,0.0366387,0.0384221,-2.19332e-05,0.159275,4.40106,4.20865,0.0767711,-0.0732093,0.994357,0.0170259,-0.0536487,-1.4511
25.53,447.397,-437.642,9125.61,0.779762,-0.70948,174.457,0.750487,-0.683279,-11.1465,15.8361,-14.4179,-235.203,0.998588,0.0366556,0.0384406,-2.19533e-05,0.159425,4.40318,4.2106,0.0768081,-0.0732431,0.994352,-0.106672,0.213863,-1.42568
25.54,447.538,-437.777,9127.34,0.780774,-0.710396,174.346,0.750849,-0.683609,-11.1443,15.8437,-14.4249,-235.158,0.998587,0.0366725,0.0384592,-2.19736e-05,0.159577,4.40531,4.21255,0.0768453,-0.073277,0.994347,0.14505,-0.00637039,-1.27603
25.55,447.68,-437.912,9129.07,0.781766,-0.711293,174.234,0.751213,-0.68394,-11.1396,15.8514,-14.4319,-235.058,0.998586,0.0366895,0.0384779,-2.19939e-05,0.159729,4.40744,4.21452,0.0768827,-0.073311,0.994341,0.0278748,0.0432742,-1.38281
25.56,447.822,-438.047,9130.8,0.782737,-0.712172,174.123,0.751579,-0.684273,-11.1375,15.8591,-14.4389,-235.014,0.998584,0.0367066,0.0384967,-2.20143e-05,0.159882,4.40959,4.21649,0.0769202,-0.0733452,0.994336,-0.106114,0.096207,-1.35222
25.57,447.963,-438.181,9132.53,0.783689,-0.713032,174.012,0.751946,-0.684608,-11.1354,15.8669,-14.446,-234.969,0.998583,0.0367238,0.0385155,-2.20348e-05,0.160035,4.41175,4.21847,0.0769579,-0.0733795,0.99433,5.0252e-05,-0.0714969,-1.41459
25.58,448.105,-438.316,9134.26,0.78462,-0.713874,173.9,0.752315,-0.684943,-11.1333,15.8747,-14.4531,-234.925,0.998582,0.036741,0.0385344,-2.20554e-05,0.160189,4.41391,4.22046,0.0769957,-0.073414,0.994325,0.122957,-0.0228599,-1.3366
25.59,448.246,-438.451,9135.99,0.785531,-0.714698,173.789,0.752685,-0.685281,-11.1312,15.8825,-14.4602,-234.881,0.99858,0.0367583,0.0385534,-2.20761e-05,0.160344,4.41609,4.22246,0.0770337,-0.0734486,0.994319,-0.0851303,0.115153,-1.41323
25.6,448.388,-438.585,9137.72,0.786422,-0.715503,173.678,0.753057,-0.68562,-11.1291,15.8903,-14.4673,-234.836,0.998579,0.0367757,0.0385725,-2.20968e-05,0.1605,4.41827,4.22447,0.0770718,-0.0734833,0.994314,0.108684,-0.106637,-1.45809
25.61,448.53,-438.72,9139.44,0.787292,-0.71629,173.566,0.753431,-0.68596,-11.127,15.8982,-14.4745,-234.792,0.998577,0.0367932,0.0385916,-2.21177e-05,0.160657,4.42046,4.22648,0.0771102,-0.0735182,0.994308,-0.163555,-0.0440453,-1.16787
25.62,448.671,-438.855,9141.16,0.788143,-0.717059,173.455,0.753806,-0.686302,-11.1249,15.9061,-14.4817,-234.748,0.998576,0.0368107,0.0386109,-2.21386e-05,0.160814,4.42266,4.22851,0.0771486,-0.0735533,0.994303,-0.0562313,-0.0625589,-1.45214
25.63,448.813,-438.989,9142.89,0.788974,-0.71781,173.344,0.754183,-0.686645,-11.1228,15.9141,-14.489,-234.704,0.998575,0.0368283,0.0386302,-2.21597e-05,0.160972,4.42487,4.23054,0.0771873,-0.0735885,0.994297,0.0846606,0.0584416,-1.18443
25.64,448.954,-439.124,9144.61,0.789784,-0.718542,173.233,0.754562,-0.68699,-11.1207,15.9221,-14.4963,-234.66,0.998573,0.036846,0.0386496,-2.21808e-05,0.161131,4.4271,4.23258,0.0772261,-0.0736238,0.994292,-0.0331743,0.0864482,-1.3247
25.65,449.096,-439.259,9146.33,0.790575,-0.719257,173.122,0.754942,-0.687337,-11.1186,15.9301,-14.5036,-234.615,0.998572,0.0368637,0.0386691,-2.2202e-05,0.16129,4.42933,4.23463,0.077265,-0.0736593,0.994286,-0.185439,-0.00402885,-1.27908
25.66,449.238,-439.393,9148.05,0.791346,-0.719953,173.011,0.755324,-0.687685,-11.1166,15.9382,-14.5109,-234.571,0.99857,0.0368815,0.0386886,-2.22234e-05,0.16145,4.43156,4.23669,0.0773041,-0.073695,0.99428,0.097907,0.187921,-1.33802
25.67,449.379,-439.528,9149.77,0.792097,-0.720631,172.9,0.755707,-0.688034,-11.1145,15.9463,-14.5183,-234.528,0.998569,0.0368994,0.0387083,-2.22448e-05,0.161611,4.43381,4.23875,0.0773434,-0.0737308,0.994274,-0.0426201,0.0569151,-1.22788
25.68,449.521,-439.662,9151.49,0.792829,-0.721292,172.788,0.756092,-0.688385,-11.1124,15.9544,-14.5257,-234.484,0.998568,0.0369174,0.038728,-2.22663e-05,0.161773,4.43607,4.24083,0.0773828,-0.0737667,0.994269,0.0990082,-0.0122332,-1.30845
25.69,449.662,-439.797,9153.2,0.79354,-0.721934,172.677,0.756479,-0.688737,-11.1103,15.9625,-14.5331,-234.44,0.998566,0.0369354,0.0387478,-2.22879e-05,0.161935,4.43834,4.24291,0.0774224,-0.0738028,0.994263,-0.218652,0.0770798,-1.61272
25.7,449.804,-439.931,9154.92,0.794232,-0.722558,172.566,0.756867,-0.689091,-11.1082,15.9707,-14.5406,-234.396,0.998565,0.0369536,0.0387677,-2.23095e-05,0.162098,4.44061,4.245,0.0774622,-0.073839,0.994257,-0.0365111,0.193646,-1.34108
25.71,449.945,-440.066,9156.63,0.794905,-0.723165,172.455,0.757257,-0.689446,-11.1062,15.979,-14.5481,-234.352,0.998563,0.0369717,0.0387877,-2.23313e-05,0.162262,4.4429,4.2471,0.0775021,-0.0738754,0.994251,-0.0374158,-0.0586865,-1.41447
25.72,450.087,-440.201,9158.34,0.795558,-0.723754,172.344,0.757649,-0.689803,-11.1041,15.9872,-14.5556,-234.308,0.998562,0.03699,0.0388077,-2.23532e-05,0.162427,4.44519,4.24921,0.0775422,-0.0739119,0.994246,0.0394859,-0.044654,-1.30069
25.73,450.228,-440.335,9160.06,0.796191,-0.724325,172.233,0.758042,-0.690161,-11.102,15.9955,-14.5632,-234.265,0.99856,0.0370083,0.0388278,-2.23751e-05,0.162592,4.4475,4.25133,0.0775824,-0.0739485,0.99424,0.140306,0.0107402,-1.19688
25.74,450.37,-440.47,9161.77,0.796805,-0.724878,172.122,0.758437,-0.690521,-11.0999,16.0039,-14.5707,-234.221,0.998559,0.0370268,0.038848,-2.23972e-05,0.162758,4.44981,4.25345,0.0776228,-0.0739853,0.994234,0.0293765,0.00656125,-1.26785
25.75,450.511,-440.604,9163.48,0.797399,-0.725414,172.011,0.758834,-0.690882,-11.0979,16.0122,-14.5784,-234.177,0.998557,0.0370452,0.0388683,-2.24193e-05,0.162925,4.45213,4.25559,0.0776634,-0.0740223,0.994228,0.0569373,0.0875134,-1.30479
25.76,450.652,-440.739,9165.18,0.797974,-0.725932,171.901,0.759232,-0.691244,-11.0958,16.0206,-14.586,-234.134,0.998556,0.0370638,0.0388887,-2.24415e-05,0.163093,4.45446,4.25773,0.0777041,-0.0740594,0.994222,-0.104451,0.173285,-1.31257
25.77,450.794,-440.873,9166.89,0.79853,-0.726433,171.79,0.759632,-0.691609,-11.0937,16.0291,-14.5937,-234.09,0.998554,0.0370824,0.0389091,-2.24638e-05,0.163261,4.4568,4.25988,0.077745,-0.0740966,0.994216,-0.0423081,0.011219,-1.27296
25.78,450.935,-441.007,9168.6,0.799066,-0.726916,171.679,0.760033,-0.691974,-11.0917,16.0375,-14.6014,-234.047,0.998553,0.0371011,0.0389297,-2.24863e-05,0.163431,4.45915,4.26204,0.0777861,-0.074134,0.99421,-0.119003,0.152784,-1.41875
25.79,451.077,-441.142,9170.3,0.799584,-0.727382,171.568,0.760436,-0.692341,-11.0896,16.046,-14.6092,-234.003,0.998551,0.0371199,0.0389503,-2.25088e-05,0.1636,4.46151,4.26421,0.0778273,-0.0741716,0.994204,-0.203314,-0.0343633,-1.29645
25.8,451.218,-441.276,9172.01,0.800082,-0.72783,171.457,0.760841,-0.69271,-11.0876,16.0546,-14.6169,-233.96,0.99855,0.0371388,0.038971,-2.25313e-05,0.163771,4.46388,4.26639,0.0778686,-0.0742093,0.994198,0.0867191,0.0450203,-1.34405
25.81,451.359,-441.411,9173.71,0.800561,-0.728261,171.346,0.761247,-0.69308,-11.0855,16.0632,-14.6247,-233.917,0.998548,0.0371577,0.0389917,-2.2554e-05,0.163943,4.46626,4.26857,0.0779102,-0.0742471,0.994192,-0.117715,0.061007,-1.43777
25.82,451.501,-441.545,9175.41,0.801021,-0.728674,171.236,0.761655,-0.693452,-11.0835,16.0718,-14.6326,-233.873,0.998547,0.0371767,0.0390126,-2.25768e-05,0.164115,4.46864,4.27077,0.0779518,-0.0742851,0.994186,-0.14237,0.126002,-1.23802
25.83,451.642,-441.679,9177.11,0.801462,-0.72907,171.125,0.762065,-0.693825,-11.0814,16.0804,-14.6405,-233.83,0.998545,0.0371958,0.0390335,-2.25997e-05,0.164288,4.47104,4.27297,0.0779937,-0.0743232,0.99418,-0.0366371,0.00205564,-1.34194
25.84,451.784,-441.814,9178.81,0.801884,-0.72945,171.014,0.762476,-0.694199,-11.0794,16.0891,-14.6484,-233.787,0.998544,0.0372149,0.0390546,-2.26226e-05,0.164461,4.47345,4.27518,0.0780357,-0.0743615,0.994173,-0.069197,-0.0537805,-1.47358
25.85,451.925,-441.948,9180.51,0.802287,-0.729812,170.903,0.762889,-0.694575,-11.0773,16.0978,-14.6563,-233.744,0.998542,0.0372341,0.0390757,-2.26457e-05,0.164636,4.47586,4.2774,0.0780779,-0.0743999,0.994167,0.00409567,0.113328,-1.29081
25.86,452.066,-442.082,9182.21,0.802672,-0.730156,170.793,0.763303,-0.694952,-11.0753,16.1065,-14.6643,-233.701,0.998541,0.0372534,0.0390968,-2.26688e-05,0.164811,4.47828,4.27963,0.0781202,-0.0744384,0.994161,0.145059,0.00409888,-1.22456
